trade_num,equity
423,141019.14971262048
424,140598.72275885285
425,140524.20543579065
426,140016.86623070567
427,145121.11747161296
428,145044.203279353
429,144573.44713035156
430,144117.71068892672
431,143667.77713605852
432,143591.6332141764
433,143515.52964857288
434,143028.53723221063
435,142952.73210747755
436,142876.9671594606
437,142801.24236686606
438,142725.55770841162
439,142241.77260897926
440,141764.72747294325
441,141285.88217363675
442,140772.49709460104
443,140287.8044606338
444,139807.74653539283
445,139733.64842972907
446,139659.58959606133
447,139329.48420068485
448,139019.2189258229
449,138679.23019508328
450,138605.73020307987
451,138532.26916607225
452,138128.02903683644
453,138054.8211814469
454,137981.65212622072
455,137626.90495431033
456,137244.27627120793
457,136859.80544903924
458,136499.74619485723
459,136141.23006546672
460,135806.6155851447
461,135427.79330580134
462,136293.02080819156
463,135768.92771305508
464,135696.97018136716
465,134939.7729878583
466,134868.25490817474
467,134125.2373429523
468,136505.7081156794
469,135823.27986255576
470,135195.67463583965
471,135124.02092828264
472,137474.92320967087
473,137026.5973173984
474,136552.37844119268
475,136480.00568061884
476,136407.6712776081
477,139552.98566398505
478,142198.20040803074
479,141782.593604395
480,141357.22569763384
481,140934.1931125298
482,140497.53643556102
483,140423.07274125016
484,140008.92698039167
485,139612.5689996993
486,139538.57433812943
487,139165.99028500542
488,138736.13286083395
489,138324.1269203398
490,137947.27179393746
491,137606.5312855471
492,137221.42938468273
493,136801.95319177513
494,136363.81053562908
495,135900.81679743555
496,135442.138084176
497,134996.5960770953
498,136684.76747359213
499,136612.32454683114
500,138473.79402086
501,138022.0844204328
502,137581.30592467726
503,137175.19806347467
504,136751.34006417077
505,136378.67849718255
506,135983.01179073562
507,135910.94079448652
508,135838.90799586545
509,135319.33889801984
510,134790.70476730797
511,134261.26807788486
512,133773.01931585642
513,133702.119615619
514,137392.54920186233
515,137319.73115078534
516,136738.6907842213
517,144656.75304394914
518,144580.08496483584
519,143903.244980826
